19930516,1991113265,1
19930516,276012958,1
2056441798,2087987499,8
2056441798,351919550,1
2056441798,2261167843,2
2056441798,2175821055,3
2056441798,2131542745,1
2056441798,1957144376,1
2056441798,1899658651,1
2056441798,43892785,1
2056441798,2108008679,4
2056441798,1152366434,7
2056441798,2109295889,3
2056441798,2919269886,2
2056441798,2307659872,5
2056441798,1966110232,1
2056441798,2924486879,1
2056441798,136759105,1
2056441798,2100904641,1
2056441798,2226460137,5
2056441798,2087079312,1
2056441798,717547165,11
2056441798,2428201908,2
2056441798,2309565442,1
2056441798,2776720822,1
2056441798,2089293904,2
2056441798,2286389174,1
2056441798,2255353675,3
2056441798,2004869545,3
2056441798,2497798019,1
2056441798,2100792061,3
2056441798,2311413932,1
2056441798,2283793041,1
2056441798,273602293,1
2056441798,2103588732,2
2056441798,2303713057,2
2056441798,2263273413,3
2056441798,2167707921,1
2056441798,2170715427,1
2087987499,351919550,1
2087987499,2261167843,1
2087987499,717547165,9
2087987499,1152366434,3
2087987499,2170777979,3
2087987499,1957144376,1
2087987499,1899658651,1
2087987499,43892785,1
2087987499,2286389174,1
2087987499,2128922288,1
2087987499,2664697325,1
2087987499,519054157,1
2087987499,275404437,1
2087987499,2097278321,1
2087987499,2100792061,1
351919550,2261167843,1
351919550,2115081567,1
351919550,674992784,1
351919550,682889704,2
351919550,2307803847,2
2261167843,2289816208,1
2261167843,2434752702,2
2261167843,2144311208,2
2261167843,2076102544,1
2261167843,420267153,1
2261167843,2155462634,2
2261167843,297530023,2
2261167843,2129060727,1
2261167843,321207788,2
2261167843,2109621001,1
2261167843,2127171854,2
2261167843,2055246455,2
2261167843,1999990307,1
2261167843,2063259125,2
2261167843,2054248234,1
2261167843,2645395674,1
2261167843,2079079844,1
2261167843,2122497617,3
2261167843,2693995032,1
2261167843,2645983824,1
2261167843,2251228724,2
2261167843,693993847,1
2261167843,2159299784,1
2261167843,2163236697,1
2261167843,2140893539,1
2261167843,2158879727,1
2261167843,2702557311,1
2261167843,2893567306,1
2261167843,111006156,1
2261167843,164510918,1
2261167843,711091623,1
2261167843,2806159525,1
2261167843,2805850430,1
2261167843,260572119,1
2261167843,2121729296,1
2261167843,2659645567,1
2261167843,2108008679,1
2261167843,2086421852,1
2261167843,1973119209,2
2261167843,2711609228,1
2261167843,674992784,2
2261167843,2092083035,2
2133606375,2653530345,1
2133606375,2251396636,2
2133606375,2163909284,4
2133606375,2676111156,1
2133606375,1993580219,1
2133606375,1979791317,1
2133606375,2100519361,1
2133606375,2691544843,1
2653530345,2251396636,2
2653530345,2163909284,1
2653530345,1774384278,1
2653530345,2487079555,1
2653530345,2140262219,1
2251396636,237419955,2
2251396636,1966690917,3
2251396636,2163909284,2
2251396636,94049422,5
2251396636,2283615530,1
2251396636,2138413764,1
2251396636,259695850,1
2251396636,2167033418,1
2251396636,112933558,1
2251396636,2232564245,1
2251396636,2135035649,1
2251396636,2304639312,1
2251396636,293694482,1
2251396636,2224102567,1
719828399,1964658237,3
719828399,2220829341,2
719828399,403899086,1
1964658237,2220829341,2
1964658237,403899086,1
1964658237,2163096604,2
1964658237,2339035991,2
1964658237,2614863404,2
1964658237,294360276,2
2220829341,2035018311,1
2220829341,2261367123,1
2220829341,2195048431,1
2220829341,2120920645,2
2220829341,2909699879,2
2220829341,2124149551,2
2220829341,2092491912,2
2220829341,2919153764,2
2220829341,2240031467,4
2220829341,294360276,2
2220829341,2309471484,2
2220829341,276012958,2
360112113,2037466936,3
360112113,2142476784,2
360112113,2106874567,1
360112113,2690388134,2
360112113,2893873725,1
360112113,2923711747,1
360112113,2135063632,1
360112113,335443309,1
360112113,2196778472,2
360112113,2696776555,2
360112113,2289816208,1
360112113,2152993714,1
360112113,2198983026,1
360112113,2111158966,1
360112113,2114386387,2
360112113,2318776917,2
360112113,2101551904,1
360112113,2118321968,1
360112113,261974185,1
360112113,2125776506,1
360112113,2119308123,1
360112113,2064546257,1
360112113,2746179346,1
360112113,2768357920,1
360112113,2721588961,1
360112113,2919035435,1
360112113,2136657330,1
360112113,2890776466,1
360112113,2116772828,1
360112113,2698145869,1
360112113,123309386,1
360112113,2168114394,1
360112113,2155925739,2
360112113,273764090,1
360112113,2309023139,1
360112113,2035323997,1
360112113,2785694423,1
360112113,2555708064,1
360112113,2000741701,1
360112113,2304296581,1
2037466936,2142476784,15
2037466936,2106874567,1
2037466936,2690388134,2
2037466936,2307703274,1
2037466936,2295915604,1
2037466936,2222664256,1
2037466936,252562283,2
2037466936,2133737253,1
2037466936,2118674688,1
2037466936,2810030986,1
2037466936,2070862325,2
2037466936,2778710081,1
2037466936,2695807376,1
2037466936,2125776506,4
2037466936,2150446338,3
2037466936,2238753429,1
2037466936,2248365082,1
2037466936,2131547583,1
2037466936,121171588,1
2037466936,2099232142,1
2037466936,2617398244,1
2037466936,1988513740,1
2037466936,2123778117,1
2037466936,2159408573,2
2037466936,2119191832,1
2037466936,2118462989,1
2037466936,2104224272,1
2037466936,2303718277,1
2037466936,343541395,1
2037466936,2171760257,1
2037466936,2116772828,2
2037466936,2145662684,1
2037466936,2119308123,1
2037466936,2064546257,1
2037466936,2746179346,1
2037466936,2160770667,1
2037466936,50097054,1
2037466936,2096247799,2
2037466936,2164918898,1
2037466936,2169544959,1
2037466936,2291095767,1
2037466936,2083845045,1
2037466936,2242762518,1
2037466936,2129733692,1
2037466936,2104064298,1
2037466936,2133793219,2
2037466936,717547165,1
2037466936,2153596714,2
2037466936,2136598690,1
2037466936,2171804313,1
2037466936,1995232797,1
2037466936,2105625159,1
2037466936,2286125848,1
2037466936,2640230264,1
2142476784,2106874567,1
2142476784,2690388134,2
2142476784,252562283,2
2142476784,2133737253,1
2142476784,2118674688,1
2142476784,2138889374,1
2142476784,2168643077,1
2142476784,2070862325,3
2142476784,2145928807,2
2142476784,2151954441,1
2142476784,2635811833,1
2142476784,2160663097,1
2142476784,2793847967,3
2142476784,2303117182,4
2142476784,2119191832,2
2142476784,2695807376,1
2142476784,2125776506,2
2142476784,2150446338,1
2142476784,2303718277,1
2142476784,343541395,1
2142476784,2095771566,1
2142476784,2799219755,1
2142476784,2222369432,1
2142476784,2171804313,2
2142476784,2286125848,1
2142476784,2159588081,1
2142476784,2238646294,1
2142476784,2922456091,1
2142476784,2295915604,1
2142476784,2311660342,1
2142476784,2919934028,1
2142476784,2119308123,1
2142476784,2305343205,1
2142476784,2309355923,1
2142476784,82511831,1
2142476784,2252800695,1
2142476784,121171588,1
2142476784,2096247799,2
2142476784,2225143323,1
2142476784,2104064298,2
2142476784,2116772828,1
2142476784,2574686874,1
2142476784,2719354129,1
2142476784,2428395861,1
2142476784,2169544959,1
2142476784,2129733692,1
2142476784,2489704874,1
2142476784,2663155669,1
2142476784,2709086129,1
2142476784,2118321968,1
2142476784,2248365082,1
2142476784,2777656153,5
2142476784,2153596714,2
2142476784,2442818721,1
2142476784,2131931065,1
2142476784,2440828194,1
2142476784,2136598690,1
2142476784,2280920807,1
2142476784,2097638082,1
2142476784,2159408573,1
2142476784,2640230264,1
2106874567,2690388134,3
2106874567,2131557737,2
2106874567,2550086682,2
2106874567,2662721076,2
2690388134,252562283,1
2690388134,2152307702,5
2690388134,1691744135,1
2690388134,2192706955,2
2690388134,2617049789,1
2690388134,2096490164,1
2690388134,2125800575,1
2690388134,2536982361,1
2690388134,1833031066,2
2690388134,66485931,2
2690388134,2110372033,1
2690388134,1995540086,1
2690388134,2145079203,1
2690388134,2589288362,1
2690388134,2113091401,1
2690388134,2096278458,1
2690388134,2443414991,1
2690388134,2593770520,1
2690388134,2330149811,1
2690388134,2233707155,1
2690388134,2809227133,1
2690388134,2119358208,1
2690388134,2922561873,1
2690388134,2920904618,1
2690388134,2115281420,1
2690388134,2698145869,1
2690388134,123309386,1
2690388134,2015929307,1
2690388134,1899350157,1
2690388134,2252171036,1
2690388134,2106701036,1
2690388134,2306501471,3
2690388134,2893636152,1
2690388134,2143353724,1
2690388134,2491945673,1
2690388134,2322748572,2
2690388134,2168806630,2
2690388134,2062009547,1
2690388134,2145115012,1
2690388134,696807755,1
2690388134,2131557737,2
2690388134,2550086682,2
2690388134,2662721076,2
1873538321,2131931065,1
1873538321,2018379657,2
1873538321,420267153,2
1873538321,310734946,1
1873538321,2108746498,1
1873538321,2807402647,3
1873538321,2192981890,1
1873538321,2679634565,1
1873538321,2242930301,1
1873538321,2227130659,1
1873538321,519054157,2
1873538321,2922427724,1
1873538321,288500632,1
1873538321,2003505484,2
1873538321,2242177731,1
1873538321,160792035,1
1873538321,297530023,2
1873538321,23014645,1
1873538321,1365476575,1
1873538321,2125249115,2
1873538321,2669118417,2
1873538321,2787827918,2
1873538321,1988326922,2
2131931065,2018379657,1
2131931065,2016987025,1
2131931065,2442818721,1
2131931065,2440828194,1
2131931065,2061625563,1
2131931065,1941908016,1
2131931065,2058820594,2
2131931065,2727857562,1
2131931065,605269695,1
2131931065,1885277099,1
2131931065,2124864144,1
2018379657,2132011290,1
2018379657,171918249,2
2018379657,2113018040,1
2018379657,2505922705,1
2018379657,2242177731,1
2018379657,215478839,1
2018379657,1720183761,1
2018379657,2138956396,1
2199071208,2245676595,1
2199071208,2523407221,1
2199071208,2638229343,1
2199071208,2124706680,1
2199071208,2110957827,1
2199071208,582313750,1
2245676595,2523407221,1
2245676595,2638229343,1
2245676595,2124706680,1
2245676595,2146434088,1
2245676595,2231293472,1
2245676595,2099571765,1
2245676595,2129693715,2
2245676595,2499760337,1
2245676595,1985385301,1
2245676595,2120439325,1
2245676595,725955994,1
2245676595,166316913,1
2245676595,2129343070,1
2245676595,2036035498,1
2523407221,2638229343,1
2523407221,2124706680,1
2523407221,2157114695,3
2523407221,228437624,1
2523407221,2798006772,1
2523407221,2001724481,2
2523407221,2227535944,1
2523407221,1965815696,1
2523407221,2242617642,1
2523407221,2171804313,1
2523407221,2103786759,1
2523407221,2105493843,1
2523407221,1986580115,1
2523407221,2078839115,1
2523407221,2325341517,1
2523407221,2650512333,1
2523407221,190871858,1
2523407221,1966690917,1
2523407221,2113951464,1
2638229343,2124706680,1
2124706680,47752373,1
2124706680,2765811003,1
2124706680,305430315,1
2124706680,329670953,1
2617728728,2701237436,1
2617728728,726568899,1
2617728728,2103086064,1
2617728728,2094387482,1
2617728728,2141487655,1
2617728728,2149490020,2
2617728728,2464022973,2
2617728728,2679334177,1
2701237436,726568899,1
2701237436,2027416646,1
2701237436,2012200638,1
726568899,721713163,1
726568899,2792538275,2
726568899,2308039848,1
726568899,2923178677,1
726568899,503932836,2
726568899,2685134732,2
1159640156,2152841419,2
1159640156,742538449,2
1159640156,2224036848,1
1159640156,2146527301,1
2152841419,742538449,3
2152841419,2463969832,1
742538449,2463969832,1
742538449,674651725,1
742538449,3256131,2
2096750770,2131537204,1
2096750770,2798974734,2
2096750770,206448238,2
2131537204,2468889424,1
2131537204,2854050053,2
2131537204,2118171802,1
2131537204,2074056362,1
2131537204,1966452319,1
2131537204,671708561,1
2131537204,2020635548,1
2131537204,2163909284,1
2131537204,2156526725,1
2131537204,2020437746,1
2131537204,2129232831,1
2131537204,2578893989,1
2131537204,2101153972,1
1971263028,2132396280,9
1971263028,2163492579,1
1971263028,2295328501,1
1971263028,225589430,1
1971263028,1992071743,1
1971263028,688217074,1
1971263028,1870307126,1
1971263028,2130201582,2
1971263028,2144652528,1
1971263028,2295915604,1
1971263028,2658138752,1
1971263028,2615327908,1
1971263028,2723067324,1
1971263028,2139075683,1
1971263028,2003234038,2
1971263028,2069653224,2
2132396280,2163492579,1
2132396280,2295328501,2
2132396280,2003419062,1
2132396280,225589430,1
2132396280,2119375424,4
2132396280,2139075683,2
2132396280,1966937424,1
2132396280,2797595941,1
2132396280,2668390461,1
2132396280,2134127457,2
2132396280,2295915604,2
2132396280,2130201582,4
2132396280,2139131606,1
2132396280,2003234038,3
2132396280,2652521700,1
2132396280,2776055654,1
2132396280,2327968308,1
2132396280,2905111675,1
2132396280,2782957331,1
2132396280,1870307126,1
2132396280,2144652528,1
2132396280,2658138752,1
2132396280,2918411258,1
2132396280,2607702498,1
2132396280,2356689000,1
2132396280,2675173014,1
2132396280,2645277986,1
2132396280,2305968738,3
2132396280,2020138198,1
2132396280,2097328450,1
2132396280,2109728445,1
2132396280,2175253844,1
2132396280,2723067324,1
2132396280,2628397233,1
2163492579,2295328501,1
2295328501,2295915604,1
2295328501,2130201582,1
2295328501,2139131606,1
2295328501,2120460824,1
2295328501,2472728339,1
2295328501,2243565981,1
671527850,2096332374,1
671527850,2665851981,1
671527850,2272704701,2
671527850,2274204266,1
671527850,2067453598,1
671527850,2063640528,1
671527850,2713003035,1
671527850,2288886406,1
671527850,2116639004,1
671527850,2571640728,1
671527850,1978690322,1
671527850,1997590645,1
671527850,237419955,1
671527850,2271876157,1
671527850,2222449095,1
671527850,2196665166,1
671527850,519054157,1
671527850,330448013,1
671527850,2630986454,1
2096332374,2665851981,1
2665851981,1976755422,1
2665851981,237419955,1
2118002198,2893451426,1
2118002198,2923812355,1
2118002198,2136278314,1
2118002198,302530042,1
2118002198,2538252435,1
2118002198,2425652189,1
2118002198,2119307789,1
2893451426,2923812355,1
2893451426,2136278314,1
2893451426,302530042,1
2893451426,2119307789,4
2893451426,2117040297,5
2893451426,2148227086,1
2893451426,2119615219,2
2893451426,2108827848,1
2893451426,2232837242,1
2893451426,2895435932,1
2893451426,2154047257,1
2893451426,2781534746,1
2893451426,2654456208,1
2893451426,2559015088,1
2923812355,2136278314,1
2923812355,302530042,1
2136278314,302530042,1
1971151415,2113018040,1
1971151415,2162640905,1
1971151415,2301950271,1
1971151415,1369919044,1
1971151415,160350845,1
1971151415,2656745850,1
1971151415,2578811528,1
1971151415,2106983416,1
1971151415,1990856936,1
1971151415,2560427554,1
1971151415,77872048,1
1971151415,420267153,1
1971151415,2142971189,2
1971151415,80163578,2
1971151415,2061850108,1
1971151415,2263195242,4
1971151415,2568142080,2
1971151415,12112317,2
1971151415,2074153871,2
2157943994,2549858022,4
2157943994,2125481875,4
2157943994,2119358208,1
2157943994,2166985210,1
2157943994,2156473660,3
2157943994,2100512385,1
2157943994,2116772828,1
2157943994,2230559923,1
2549858022,2125481875,8
2549858022,2119358208,2
2549858022,2166985210,1
2549858022,2108677686,1
2549858022,2525081258,1
2549858022,2589970869,1
2549858022,2157867657,1
2549858022,2156473660,3
2549858022,2100512385,1
2549858022,2117039633,2
2549858022,1904239323,1
2549858022,2232753573,3
2549858022,2126330539,1
2549858022,2303906669,1
2549858022,2128990482,1
2549858022,2310637432,1
2549858022,2116772828,1
2549858022,2642335288,1
2549858022,2777339002,1
2549858022,2306939316,1
2549858022,2111257968,1
2549858022,2130083911,1
2549858022,2139831545,1
2549858022,2789714330,1
2549858022,2490701366,1
2549858022,2151700799,1
2549858022,2139221001,1
2549858022,2168181035,1
2549858022,2515591182,1
2549858022,2131222654,1
2549858022,2809724037,1
2549858022,2652958718,1
2549858022,2230559923,1
2549858022,2118183829,1
2549858022,2654561469,1
2549858022,2892677286,1
2549858022,2604265191,1
2549858022,2117152338,1
2549858022,2646911244,1
2549858022,2318646501,1
2125481875,2119358208,3
2125481875,2166985210,1
2125481875,2126330539,5
2125481875,2151890559,2
2125481875,2152882053,1
2125481875,2067196623,1
2125481875,2232753573,21
2125481875,2604265191,16
2125481875,2117039633,5
2125481875,2605086468,3
2125481875,2156473660,3
2125481875,2100512385,1
2125481875,2701672892,1
2125481875,2697742166,1
2125481875,2128990482,4
2125481875,2131290459,1
2125481875,2575765363,2
2125481875,2131082813,2
2125481875,1904239323,1
2125481875,2303906669,1
2125481875,2310637432,4
2125481875,2116772828,3
2125481875,2190595604,1
2125481875,2809724037,2
2125481875,2421291724,1
2125481875,2620045292,1
2125481875,2127078753,1
2125481875,2131116857,1
2125481875,2553248206,1
2125481875,2697402229,3
2125481875,2425021165,1
2125481875,2056812492,3
2125481875,2111026807,1
2125481875,2146782186,1
2125481875,2800055794,1
2125481875,2223371241,1
2125481875,2777339002,2
2125481875,2425118356,1
2125481875,2134649587,3
2125481875,2306187360,2
2125481875,2230559923,1
2125481875,390930505,1
2125481875,2242126989,1
2125481875,2608366429,1
2125481875,2629454295,2
2125481875,2131990860,1
2125481875,2169520429,1
2125481875,2170603642,1
2125481875,2166023713,1
2125481875,2110680452,1
2125481875,2117152338,2
2125481875,2398002429,1
2125481875,2637031173,1
2125481875,2581375462,1
2125481875,2917828871,1
2125481875,2476009907,1
2125481875,2685859952,1
2125481875,2777656153,1
2125481875,2798470449,1
2125481875,2242823020,1
2125481875,2137067593,1
2125481875,2562865592,1
2125481875,2159588081,1
2125481875,2147397982,1
2125481875,2417325011,1
2125481875,2890907126,1
2125481875,2123081123,1
2125481875,336473884,2
2125481875,2169631415,2
2119358208,2166985210,3
2119358208,2304873892,1
2119358208,2563000901,1
2119358208,2165551961,1
2119358208,2114458094,1
2119358208,2115281420,3
2119358208,2309875414,1
2119358208,2777656153,3
2119358208,2125104194,2
2119358208,2097752033,7
2119358208,2160498045,3
2119358208,2608401020,4
2119358208,2144108974,6
2119358208,2620155405,2
2119358208,2062009547,1
2119358208,2443946131,1
2119358208,2671498316,2
2119358208,2123857398,1
2119358208,2144373700,2
2119358208,2132028416,1
2119358208,2109556250,2
2119358208,2764761011,2
2119358208,2553248206,1
2119358208,2153138685,1
2119358208,2081778406,1
2119358208,2318776917,4
2119358208,2136678236,1
2119358208,2536868588,1
2119358208,2643561327,1
2119358208,2347011680,1
2119358208,2713234651,1
2119358208,1990809771,2
2119358208,2666482241,1
2119358208,2714829943,1
2119358208,2101866724,4
2119358208,2169133794,1
2119358208,2161754280,4
2119358208,2306187360,3
2119358208,2151700799,1
2119358208,2139221001,1
2119358208,2168181035,1
2119358208,2664544038,1
2119358208,2106340623,2
2119358208,2310637432,1
2119358208,2627346708,1
2119358208,2425118356,1
2119358208,2134649587,4
2119358208,2626264286,1
2119358208,2147150345,1
2119358208,2164298414,1
2119358208,2121939561,1
2119358208,2101813724,3
2119358208,2027031354,1
2119358208,2305050062,1
2119358208,2765736106,1
2119358208,2334791189,2
2119358208,2809724037,1
2119358208,2156639542,1
2119358208,2409102697,2
2119358208,2133400326,4
2119358208,2131825046,2
2119358208,2113543383,1
2119358208,2147140722,1
2119358208,2476009907,1
2119358208,2604265191,1
2119358208,2138267588,1
2119358208,2129815074,1
2119358208,2089290244,1
2119358208,2169520429,1
2119358208,2163909284,1
2119358208,2809227133,1
2119358208,2152307702,1
2119358208,2192706955,1
2119358208,2667372138,1
2119358208,2243860181,1
2119358208,2111378818,1
2119358208,2310117182,2
2119358208,2131290459,4
2119358208,2168899989,1
2119358208,2147654607,1
2119358208,2420814916,1
2119358208,2150026201,3
2119358208,2151858736,1
2119358208,2921118990,1
2119358208,2620616608,2
2119358208,2153426108,1
2119358208,2157861970,1
2119358208,2807371183,1
2119358208,2618347989,1
2119358208,2580805382,1
2119358208,2705869466,1
2119358208,2928149209,1
2119358208,2131222654,1
2119358208,2108838266,1
2119358208,2344638167,1
2119358208,2101585682,1
2119358208,2121363826,1
2119358208,2227744130,1
2119358208,2127683674,1
2119358208,2111470091,1
2119358208,2778719299,1
2119358208,2130302844,1
2119358208,2296729471,1
2119358208,2918284211,1
2119358208,2149643224,2
2119358208,1991059909,2
2166985210,2643561327,4
2166985210,2109336725,2
2166985210,2168806630,1
2166985210,2092902373,2
2166985210,2318776917,7
2166985210,2130996983,1
2166985210,2104055677,4
2166985210,2777339002,1
2166985210,2764761011,2
2166985210,2553248206,1
2166985210,2153138685,1
2166985210,2081778406,4
2166985210,2122068162,2
2166985210,2163852242,1
2166985210,2138764651,1
2166985210,2130854877,1
2166985210,2165645552,1
2166985210,2309954388,1
2166985210,2200653933,1
2166985210,2097752033,1
2166985210,2762025058,1
2166985210,2134649587,1
2166985210,2798306243,1
2166985210,2754526981,1
2166985210,2140743275,1
2166985210,2123610248,1
2166985210,2128669861,1
237419955,1966690917,3
237419955,2162592982,1
237419955,2710796740,2
237419955,2167033418,1
237419955,2138960101,1
237419955,2144418927,2
237419955,1846819692,1
237419955,2232168631,1
237419955,2153900814,1
237419955,2674367065,2
237419955,1988326922,4
237419955,2157592790,3
237419955,2294434486,1
237419955,1997590645,1
237419955,160486582,2
237419955,333814280,1
237419955,2892437229,1
237419955,2091637845,1
237419955,2077695977,4
237419955,1989096520,1
237419955,2924534963,1
237419955,2709275977,1
237419955,2330479318,1
237419955,2893412233,1
237419955,2155673111,1
237419955,2305731427,1
237419955,220422686,2
237419955,2027183093,1
237419955,2045991383,1
237419955,2178762064,1
237419955,2106850772,1
237419955,2589970869,1
237419955,2108840372,2
237419955,2246810848,3
237419955,2157570195,1
237419955,53618934,1
237419955,2227660430,1
237419955,2098447340,1
237419955,2145897676,1
237419955,1976755422,1
237419955,58344957,1
237419955,2308003564,1
237419955,2001295541,1
237419955,734152518,1
1966690917,2232564245,1
1966690917,2135035649,1
1966690917,2304639312,1
1966690917,285822418,2
1966690917,2223920688,3
1966690917,2247806552,1
1966690917,190871858,1
2175821055,2131542745,1
2175821055,98612900,1
2175821055,2149490020,1
2175821055,2582486915,1
2175821055,2089788967,1
2175821055,711546218,2
2175821055,2640275858,1
2175821055,2144488289,2
2175821055,2235658122,1
2175821055,2222711293,1
2175821055,2145115012,1
2175821055,2632707326,1
2175821055,250243955,1
2175821055,2024352466,1
2175821055,2322576847,1
2175821055,2021877992,1
2175821055,2323216286,1
98612900,2149490020,1
98612900,2582486915,1
98612900,2170860754,1
98612900,2083987245,1
98612900,2310874565,1
98612900,797615088,1
98612900,2123854923,1
98612900,2132666618,1
98612900,210558056,1
98612900,2160807299,1
98612900,2010516145,1
98612900,2148624647,1
2149490020,2582486915,1
2149490020,2464022973,2
2163909284,2161168953,2
2163909284,2112689123,2
2163909284,238786035,1
2163909284,514836396,1
2163909284,2057455714,5
2163909284,156875573,1
2163909284,2100519361,1
2163909284,2097551061,1
2163909284,2199548342,1
2163909284,2168114394,1
2163909284,240820708,1
2163909284,326002240,1
2163909284,2620155405,1
2163909284,2156526725,1
2163909284,2020437746,1
2163909284,2129232831,1
1969171325,2637261908,1
1969171325,2108292140,2
1969171325,2052386942,1
1969171325,2811224400,1
1969171325,2279981825,1
1969171325,2086485007,2
1969171325,2601571134,1
1969171325,1828292857,1
1969171325,2518644863,1
1969171325,2112782432,1
2637261908,2108292140,1
2108292140,2279981825,1
2151325580,2202402696,3
2151325580,2776245557,2
2151325580,2924671803,1
2151325580,8132329,2
2151325580,1656275121,2
2151325580,2924688237,1
2151325580,2017812127,1
2151325580,2198983026,1
2151325580,2280962535,1
2151325580,2243308922,1
2151325580,145325676,1
2151325580,1999934980,1
2151325580,1967333186,1
2202402696,2280962535,1
2202402696,2243308922,1
2202402696,145325676,1
2202402696,1999934980,1
2097994246,2169544959,2
2097994246,2120785847,2
2097994246,2079103255,1
2097994246,2055247794,1
2097994246,2493965572,1
2169544959,2120785847,18
2169544959,2109236845,1
2169544959,2055247794,10
2169544959,2099219664,1
2169544959,2037418851,1
2169544959,2846532285,1
2169544959,2251660241,1
2169544959,2693995032,1
2169544959,2055671920,1
2169544959,2164918898,1
2169544959,2125776506,1
2169544959,2291095767,1
2169544959,2780117075,1
2169544959,2831939440,1
2169544959,391500506,1
2169544959,2854373309,1
2169544959,2428395861,1
2169544959,2156442201,1
2169544959,1910121638,1
2169544959,2123849334,1
2169544959,2339228192,1
2169544959,2482928143,1
2169544959,2722633467,1
2169544959,2469755921,1
2169544959,217414012,2
2169544959,2035338367,1
2169544959,2053107771,1
2169544959,295546380,1
2169544959,2223920688,1
2169544959,2109989388,1
2169544959,2104064298,1
2169544959,2122271048,2
2169544959,2062427261,1
2169544959,2630137200,1
2169544959,2493965572,1
2169544959,316932943,1
2169544959,2780509901,1
2169544959,2147111744,1
2169544959,2119765128,2
2169544959,671793603,1
2169544959,1966211984,1
2169544959,2155185199,1
2169544959,2826591619,1
2169544959,2230488577,1
2169544959,2119692572,1
2169544959,2079103255,2
2169544959,220758600,1
2169544959,2112878203,1
2169544959,696807755,1
2169544959,797615088,1
2120785847,2109236845,1
2120785847,2099219664,1
2120785847,2042379700,1
2120785847,2156442201,1
