2161850330,1996145348,1
2161850330,2151574249,1
2161850330,1998594138,2
2161850330,1994212081,1
740883216,1266060890,2
740883216,683339272,1
740883216,2146987559,1
740883216,114048148,1
740883216,1996145348,1
740883216,149058271,1
740883216,2114387783,1
740883216,2147215243,1
740883216,2155251200,1
1266060890,5014031,1
287372923,2311800751,3
287372923,2282300206,1
287372923,2667266883,1
287372923,2647259138,1
287372923,1518827160,1
2311800751,2023329341,1
2087087990,2666231013,1
2087087990,2144500278,1
2087087990,2104392642,1
2087087990,2143709853,2
2087087990,2083874257,1
2087087990,2005953600,1
2087087990,350660853,1
2087087990,2193269139,1
2087087990,2672896082,1
2087087990,2916943006,2
2087087990,324000448,1
2087087990,1737721025,1
2087087990,2160887871,1
2087087990,2009430312,1
2087087990,2170705665,1
2087087990,2723436280,1
2666231013,2144500278,2
2666231013,2312150186,1
2144500278,2041931554,2
2144500278,2157044887,1
2144500278,2312150186,1
2144500278,2110219690,2
2144500278,2606028354,1
2144500278,2312008056,1
2144500278,163145162,1
2144500278,62967857,1
2144500278,2114123774,1
2144500278,255178747,1
2144500278,1909724006,1
2144500278,2915263499,1
689646243,2016987025,1
689646243,202235199,2
689646243,2930123317,1
689646243,294360276,2
689646243,2707196735,3
689646243,2153285360,1
689646243,2309229305,2
689646243,2212499552,2
689646243,2163941400,1
689646243,2148475167,1
689646243,1990076169,1
689646243,38971184,1
689646243,2151780894,1
689646243,2167730777,1
689646243,2168261197,2
689646243,2301666853,1
689646243,2134726310,1
689646243,572917041,1
2016987025,202235199,1
2016987025,2930123317,1
202235199,2930123317,1
202235199,294360276,1
202235199,2506959202,2
202235199,2028047182,2
202235199,2634395717,1
76926217,78376069,1
76926217,281512770,1
76926217,2132595810,1
76926217,2128288878,1
76926217,325343416,1
78376069,281512770,1
78376069,2697920909,1
78376069,2051028306,2
78376069,1996754498,1
78376069,1819774294,1
78376069,221201208,1
78376069,2012949097,1
281512770,2148094435,1
281512770,2157893189,1
281512770,2013690655,1
281512770,2610800706,1
281512770,2153494020,1
281512770,145171561,1
323942172,2222398789,1
323942172,2054083170,1
2222398789,2054083170,2
2222398789,2009224963,1
2054083170,2009224963,1
331751290,1966975174,1
331751290,1819774294,1
331751290,2798044703,1
331751290,2012949097,1
331751290,2115355226,1
331751290,2101841271,1
331751290,2251292522,1
1966975174,1819774294,1
1966975174,2031804104,1
1819774294,2099949143,1
1819774294,392089535,3
1819774294,2101841271,5
1819774294,1938236120,2
1819774294,2131350868,1
1819774294,2129316828,1
1819774294,2247715729,1
1819774294,1820728581,1
1819774294,2671892616,1
1819774294,2311319369,1
1819774294,2112563238,1
1819774294,221201208,1
1819774294,2012949097,1
562619066,2303035752,1
562619066,723858018,1
2303035752,723858018,1
2303035752,213944843,1
2303035752,2778877230,1
2303035752,5014031,1
2303035752,2056060234,1
2303035752,2054636764,1
2303035752,2515847663,1
723858018,2122666100,1
723858018,2133340784,1
2120751869,2136496678,1
2136496678,2185037911,2
2136496678,2286609894,2
2136496678,2155786059,2
2136496678,2090753356,1
2136496678,2441565028,1
2136496678,2230961733,1
2136496678,2058669971,1
2136496678,2118176015,1
2136496678,2125314167,1
2136496678,2127639248,1
2003098819,2167679532,1
2003098819,1975138547,1
2003098819,367970676,2
2003098819,2188802262,1
2003098819,2159678466,2
2003098819,2438194008,1
2167679532,1975138547,5
2167679532,2344772602,2
1975138547,2528772158,1
1975138547,2102509516,1
1975138547,2237806140,1
1975138547,1491562081,2
1975138547,2344772602,2
1975138547,2128881908,1
1975138547,2129960155,1
1975138547,1978252935,1
1975138547,12253636,1
1975138547,2260354078,1
1975138547,1966412990,1
1975138547,1113524288,2
1975138547,2644355049,1
1975138547,2420099911,1
152237314,2090782985,1
152237314,2063423718,1
2090782985,2063423718,1
2090782985,2113952558,1
2090782985,2307275472,1
2090782985,2151946303,1
2090782985,2600323565,1
2090782985,2251796628,1
2090782985,2123854895,1
2090782985,2107754413,1
2090782985,2212808945,1
2063423718,2273773887,2
2063423718,2307935106,1
2063423718,2160676880,1
2063423718,370540492,1
2063423718,233990036,4
2063423718,2169737612,2
2063423718,2726491650,3
2063423718,358368607,2
2063423718,79486987,1
2063423718,2168843452,1
2063423718,1109212868,8
2063423718,2529362540,1
2063423718,2529206059,1
2063423718,2527327286,1
2063423718,2069441111,2
2063423718,1645548770,3
2063423718,2312141857,1
2063423718,2078780617,1
2063423718,2683706291,1
2063423718,1905082145,1
2063423718,1363784061,1
2063423718,2146581609,1
2063423718,2619525568,1
2164197688,2571784718,1
2164197688,353300815,1
2164197688,1266496794,2
2164197688,2115689153,1
2164197688,2051741376,1
2164197688,2135926280,1
2164197688,2161611694,1
2164197688,2528772158,1
2571784718,2136379990,1
2571784718,2163716051,1
2571784718,378983930,1
42605653,2121963599,1
42605653,2298578953,1
42605653,319962522,1
42605653,29146396,1
42605653,2231077129,1
42605653,42458424,1
42605653,137675174,1
42605653,322421229,1
2121963599,2119266361,1
2121963599,1928500802,1
2121963599,121569211,1
2121963599,2160784950,1
2121963599,2777906080,1
281330718,2644522761,1
281330718,1963810295,1
281330718,2064638470,1
281330718,1977991679,2
281330718,2263464302,1
281330718,2159951833,1
281330718,2205770402,1
281330718,2139030624,1
281330718,310804771,1
2644522761,1963810295,1
2644522761,2064638470,1
2644522761,1977991679,1
1963810295,2064638470,1
1963810295,1977991679,1
2064638470,1977991679,1
1977991679,2222875363,2
1977991679,2328430926,1
1977991679,2159603389,4
1977991679,2051708257,1
1977991679,2569774467,2
1977991679,2108853658,1
1977991679,2101662259,1
1977991679,2150723893,1
1977991679,2124125742,1
1977991679,2111010835,1
1977991679,2768170677,1
1977991679,2124493348,1
1977991679,2929640752,1
1977991679,2068611990,1
1977991679,1983362050,1
1977991679,1531629339,1
2029339368,2106636992,1
2029339368,2149094997,1
2029339368,1806537063,1
2106636992,2691293341,1
2106636992,2924466070,1
2106636992,2397943235,2
2106636992,2606028354,2
2106636992,671527850,1
2106636992,1980295760,2
2106636992,2240110011,1
2106636992,2209989846,1
2106636992,2251809919,1
2106636992,2496707801,1
2106636992,2091641100,1
860243711,2099269196,1
860243711,2517729469,1
2099269196,2309818493,1
2099269196,1857340744,1
635023701,2121300700,2
2121300700,294596595,1
2121300700,2083764764,2
2121300700,2617440791,1
2121300700,2131883238,1
2121300700,702655443,1
2121300700,2791180966,1
2121300700,2794165701,1
2121300700,2128833837,1
2121300700,281248241,1
2121300700,2568680555,1
2121300700,2123053435,1
2121300700,2284941451,1
2115847858,2185037911,1
2115847858,2105068653,1
2115847858,2121415664,2
2115847858,2146610949,2
2115847858,2159697352,3
2115847858,2263026722,1
2115847858,2147475649,2
2115847858,2110909196,2
2115847858,2928805822,1
2115847858,2307943801,2
2115847858,2137797085,1
2115847858,2194186943,1
2115847858,651843436,5
2115847858,2271354082,1
2115847858,2050685287,1
2115847858,2105265810,1
2115847858,2066138831,1
2115847858,2164693876,1
2185037911,2105068653,1
2185037911,741979407,1
2485163583,2920800342,2
2485163583,2035258557,1
2485163583,2043527375,2
2485163583,2153681653,1
2485163583,62310908,1
2485163583,2110178573,3
2485163583,2766281547,1
2485163583,2805082665,6
2485163583,2903290297,1
2485163583,2159413974,1
2485163583,2108872489,1
2485163583,2287116676,1
2485163583,2099246868,1
2485163583,4214618,1
2485163583,2777583562,1
2485163583,1914833331,2
2485163583,2057080714,3
2485163583,2095913062,1
2485163583,2225604788,3
2485163583,18512383,1
2485163583,2099306614,1
2485163583,1125127984,2
2485163583,1972769012,1
2485163583,2499275402,1
2485163583,2117463174,1
2485163583,2538635909,1
2485163583,2018665499,2
2485163583,2159829753,1
2485163583,2091961510,1
2485163583,54727867,2
2485163583,2119006874,2
2485163583,2013743603,2
2485163583,2628558466,1
2485163583,2712413470,1
2485163583,2428356124,1
2485163583,2182411917,1
2920800342,2035258557,1
2920800342,2043527375,2
2920800342,2153681653,1
2920800342,2162595145,2
2920800342,338942495,1
2920800342,2149908842,2
2920800342,2790511614,1
2920800342,2159413974,1
2920800342,2108872489,1
2920800342,2471135147,2
2920800342,2102846446,2
2920800342,2418631397,2
2920800342,2154613890,1
2920800342,2430755464,2
2920800342,97686624,1
2920800342,2099436054,1
2920800342,2105006092,3
2920800342,311057021,1
2920800342,2780985791,2
2920800342,2108848220,1
2920800342,62271045,1
2920800342,2236408091,1
2920800342,2398937024,1
2920800342,2712413470,2
2920800342,244860114,1
2920800342,1978426200,1
2920800342,2139940541,1
2035258557,2043527375,2
2035258557,2153681653,2
2035258557,2013743603,1
2043527375,2153681653,1
2043527375,2119006874,2
2043527375,2013743603,6
2043527375,2087365257,1
2043527375,82761540,1
2043527375,1079626405,1
2043527375,1142152369,1
2043527375,1969878144,1
2043527375,2166325058,1
2043527375,1514817921,1
2043527375,2642303682,1
2043527375,2223555457,1
2043527375,497950572,1
2153681653,2342860276,2
2153681653,347693595,1
2153681653,2041931554,4
2153681653,1892969964,2
2153681653,737098973,4
2153681653,2108575298,3
2153681653,184360391,1
2153681653,1988594917,1
2153681653,2346243401,1
2153681653,401791320,1
2153681653,2427402901,1
2153681653,2169985221,1
2153681653,2420367377,1
2153681653,2304684677,1
2153681653,2062312280,1
2153681653,2117427889,1
188470835,2125768396,1
188470835,2403193723,1
188470835,2307813367,1
188470835,2126981756,1
188470835,2289163348,1
2125768396,2403193723,1
2125768396,2617306464,2
2125768396,2118702531,1
2125768396,2135809656,2
2125768396,2116168164,4
2125768396,2310746321,1
2125768396,2100202432,1
2125768396,216695568,1
2125768396,1983834940,1
2125768396,2165766508,1
2403193723,2065795746,1
2403193723,2149590827,1
1857340744,2240050490,1
1857340744,2106373627,1
1857340744,305749578,2
1857340744,278737189,1
1857340744,2309818493,1
2240050490,2106373627,1
2240050490,2668259455,1
2240050490,200364188,1
2106373627,278737189,1
2106373627,326866850,1
2106373627,221201208,1
2106373627,2260354078,1
2104392642,2143709853,1
2104392642,2083874257,1
2104392642,2689745722,1
2104392642,2168068468,1
2143709853,2083874257,1
2143709853,2009430312,1
2143709853,2170705665,1
2083874257,1965446805,1
2083874257,2018048180,2
2083874257,2114592130,1
2083874257,2107202682,1
2083874257,2079026832,1
2083874257,2565628518,1
2083874257,2617025959,1
2111985519,297491305,1
2111985519,2145955015,1
2111985519,2035733216,1
2111985519,1980295760,1
392089535,2099949143,1
392089535,2101841271,3
392089535,1938236120,1
392089535,2131350868,1
392089535,1683457605,1
392089535,2108096755,1
392089535,2168261197,1
392089535,2148763417,1
2099949143,2101841271,1
2099949143,1938236120,1
2099949143,2762135013,1
2101841271,1938236120,2
2101841271,2131350868,1
2101841271,2115355226,1
2101841271,2095632916,1
2101841271,2287457879,1
2101841271,2058820594,1
2101841271,2084455226,1
2101841271,2114891726,1
2101841271,2766372406,1
2101841271,58071205,1
2101841271,2168631303,1
1938236120,2137572371,1
2067453598,2100556900,1
2067453598,2070651751,2
2067453598,2155210674,1
2067453598,2918676501,1
2067453598,684976043,1
2067453598,2110726008,1
2067453598,2035704235,1
2067453598,2661771646,1
2067453598,2144832383,1
2067453598,1974059945,1
2067453598,2102704429,1
2100556900,2163716051,1
1208143757,2306680332,1
1208143757,2079669046,1
1208143757,2249085170,2
1208143757,2122573233,1
1208143757,2027861108,1
1208143757,2347113836,1
1208143757,2077987469,1
2306680332,2079669046,1
2306680332,2249085170,1
2079669046,2249085170,2
2079669046,86224307,3
2079669046,1975228420,2
2079669046,2268913824,1
2079669046,2132789914,1
2079669046,2935580609,3
2079669046,1952466777,3
2079669046,2105628737,3
2079669046,111707300,3
2079669046,2089400827,5
2079669046,2084730817,2
2079669046,2166764274,2
2079669046,2294428513,1
2079669046,1504167664,2
2079669046,2077987469,2
2079669046,2185166580,1
2079669046,2126182779,1
2079669046,230767450,1
2079669046,236622272,1
2079669046,1997738564,4
2079669046,209666180,1
2079669046,2128671027,1
2079669046,2137665234,1
2079669046,2130195065,1
2079669046,2163493542,1
2079669046,2165175355,1
2079669046,2100156535,1
2079669046,2248949664,1
2079669046,2916618099,1
2079669046,713720536,1
2249085170,2166764274,1
2249085170,2935580609,1
2249085170,2294428513,1
2249085170,2673248584,1
2249085170,2077987469,1
2040997047,2093582714,1
2040997047,1990876473,1
2040997047,734683473,1
2040997047,2113752898,1
2040997047,179160493,1
2040997047,1588287749,1
2040997047,297557184,1
2040997047,324357395,1
2093582714,2197996620,1
149058271,724299231,2
149058271,2147215243,3
149058271,2288567928,1
149058271,136900992,1
149058271,2069616809,1
149058271,2203787499,1
149058271,2114387783,1
149058271,2155251200,1
724299231,2147215243,2
724299231,2288567928,2
724299231,136900992,1
724299231,2149929921,1
724299231,2041798832,1
724299231,2143228130,1
724299231,2109605623,1
724299231,2644938843,1
724299231,2176491284,1
724299231,1869810732,1
724299231,2922000770,1
2147215243,2288567928,1
2147215243,136900992,1
2147215243,2125383417,1
2147215243,99369920,2
2147215243,2157638209,1
2147215243,2798979514,1
2147215243,2684487451,1
2147215243,2618847259,1
2147215243,2497615590,1
2147215243,2155114589,1
2147215243,1718207820,1
2147215243,2114387783,1
2147215243,2155251200,1
2147215243,243242787,1
2147215243,2120329599,1
69801872,732008646,1
69801872,2123599481,2
69801872,1981077923,1
69801872,2156583880,1
69801872,2057873166,2
69801872,2345078223,2
69801872,608748435,1
69801872,5790311,1
732008646,2123599481,1
732008646,1981077923,2
732008646,2156583880,1
732008646,2132927693,1
732008646,1961305742,1
732008646,1823475869,1
2123599481,1981077923,1
2123599481,2156583880,1
2123599481,87291599,1
2123599481,2172121986,1
2123599481,2237376846,2
2123599481,2025131427,1
1981077923,2156583880,3
1981077923,2105871789,2
1981077923,2778760017,1
1981077923,242642603,2
1981077923,2205124372,1
2156583880,2106467035,2
2156583880,319074918,1
2156583880,1832943082,1
2156583880,2685185121,1
2156583880,262280937,3
2156583880,2151210804,2
2156583880,2686714892,1
2156583880,2139058874,1
2156583880,2308486801,1
2156583880,1994811108,1
2156583880,2567530875,1
2156583880,2138436890,1
2156583880,2164738181,1
2156583880,1991697761,1
2156583880,2308429777,1
2156583880,2699433757,1
2156583880,2610259858,1
2156583880,1950713449,1
2156583880,2778760017,2
2156583880,242642603,2
2156583880,2205124372,1
2156583880,11791032,1
2156583880,57077918,1
2798044703,1982484711,1
2798044703,65925036,1
2065067749,2068905476,1
2068905476,2147389281,1
683339272,313407794,1
683339272,2510762987,1
683339272,2241310076,2
683339272,230507561,1
683339272,2090299724,2
683339272,2129316828,1
2113159996,2189404259,1
2113159996,2169111505,1
2189404259,2169111505,5
2189404259,2225810797,1
2189404259,2317301826,1
2189404259,2108976767,1
2189404259,2137402680,1
2189404259,320645718,1
2189404259,1963191177,1
2189404259,2338222718,1
2169111505,2225810797,1
2169111505,2317301826,1
2169111505,123645491,1
2169111505,5014031,2
2169111505,2779681281,1
2169111505,2338222718,1
2120329599,2140912314,1
2120329599,2184525590,1
2120329599,2120995532,1
2120329599,2118314316,1
2120329599,2047539073,1
2120329599,2176475713,1
2120329599,2288567928,1
2120329599,2097698150,2
2120329599,2149726944,2
2120329599,234653941,3
2120329599,2027002858,1
2120329599,2090299724,1
2120329599,351573183,2
2120329599,2151574249,1
2120329599,66233694,1
2140912314,2288567928,1
1972692845,2113441941,1
1972692845,2156970971,2
1972692845,2708247765,1
2113441941,2156970971,1
2156970971,2708247765,1
2156970971,2159957095,1
2156970971,2712683583,1
2156970971,1992565677,1
2156970971,2091167437,1
2031569690,2707196735,2
2031569690,2109340277,1
2031569690,431469254,1
2031569690,681596721,1
2031569690,2012889624,1
2031569690,2141920819,1
2031569690,2116932124,1
2031569690,2159678466,1
2707196735,80538963,1
2707196735,2045397677,1
2707196735,2104350586,1
2707196735,1985363956,1
2707196735,2687091789,1
2707196735,80569443,1
2707196735,2163941400,2
2707196735,2109340277,1
2707196735,431469254,1
2707196735,681596721,1
2707196735,582745287,1
2707196735,2078780617,1
2707196735,2068611990,1
2707196735,2156286033,1
2707196735,341900732,1
2707196735,2165611184,1
2130341195,2332660967,6
2130341195,2137883353,1
2130341195,2227066753,1
2130341195,1985363956,2
2130341195,113813022,2
2130341195,2117488556,1
2130341195,2511911119,1
2130341195,214583831,1
2130341195,2156956223,1
2130341195,2046621229,1
2130341195,2133340784,1
2130341195,2160397843,1
2130341195,2151469772,1
2130341195,1894983083,1
2332660967,2125383417,1
2332660967,2227066753,1
2332660967,1985363956,2
2332660967,2160397843,1
2332660967,2151469772,1
2019419233,2155786059,2
2019419233,2090753356,1
2019419233,2127639248,1
2019419233,2134883060,1
2155786059,2090753356,4
2155786059,2609834109,1
2155786059,2134883060,2
2155786059,2106905703,1
2155786059,2127639248,3
2155786059,2125314167,1
2090753356,2547328848,1
2090753356,2125314167,1
2090753356,2127639248,1
2222853225,2303228895,2
2133284789,2135926280,2
2133284789,2159095937,1
2133284789,294596595,2
2133284789,2308881956,2
2133284789,2230033032,1
2133284789,2105405013,1
2133284789,2140301812,2
2133284789,1873165156,1
2133284789,2021048760,3
2133284789,2156798829,1
2133284789,2128636885,1
2133284789,223610748,1
2135926280,2051741376,1
2135926280,2161611694,1
710865586,2220525081,1
710865586,2779690859,1
710865586,233250515,1
710865586,1124261249,1
710865586,2115070196,1
710865586,294596595,1
710865586,2685661414,1
710865586,1952177885,1
2220525081,2019189436,1
2220525081,2776382710,1
2220525081,2155061604,1
2220525081,2091504235,1
148457611,343541395,2
343541395,2136170053,1
343541395,2140214412,2
343541395,1218819846,2
343541395,37798284,1
343541395,2012786420,1
343541395,2149453310,1
253507310,2221444042,1
253507310,651843436,4
253507310,2634645687,2
2221444042,651843436,1
651843436,2307470325,2
651843436,2101987514,1
651843436,2029838306,1
651843436,2922474380,1
651843436,2216498992,1
242861253,2287929299,1
242861253,324107302,1
242861253,2057929015,1
2287929299,324107302,1
2287929299,2057929015,1
2287929299,2134830209,1
2287929299,2134374908,1
2287929299,2683508300,1
2287929299,2601823691,1
2287929299,2285360861,2
2287929299,2294996757,2
2287929299,2686609383,2
324107302,2057929015,1
324107302,1994987434,1
324107302,2010605710,1
324107302,2668625909,2
324107302,2922000770,2
324107302,2100968844,2
324107302,2115109222,1
2057929015,1994811108,1
2057929015,2925434917,1
2057929015,1860963857,2
2057929015,2107216203,1
2057929015,2649294306,1
2057929015,2111301776,1
2166546464,2380581373,3
2166546464,2685569140,2
2166546464,2192777339,2
2166546464,2109388736,1
2166546464,76679065,1
2166546464,1965698830,1
2380581373,2685569140,2
2380581373,2239086285,2
2380581373,2289364316,1
2380581373,2035864640,2
2380581373,2500002010,2
1965698830,2809896940,1
1965698830,2112219004,1
1965698830,2203016445,1
1965698830,2116657985,2
1965698830,76679065,1
1965698830,2032217194,1
2110330376,2309842473,1
2110330376,2127314613,3
2110330376,244056553,1
2110330376,2116143585,1
2110330376,70378341,1
2110330376,2047031519,1
2309842473,2127314613,1
2309842473,2424583698,1
2309842473,2062720773,1
2309842473,2341631533,1
2309842473,1987132808,1
2309842473,2100944501,1
2127314613,2144227421,1
2127314613,2345164933,1
2137694142,2924778048,1
2924778048,2421780944,1
2924778048,2091583420,1
2095379858,279913708,2
2095379858,319986475,1
2095379858,2138533155,1
2095379858,2439040581,1
2095379858,2164153056,1
2095379858,2137779091,1
2095379858,2923806590,1
2131350868,1994212081,1
2054687895,2105034400,2
2054687895,1983299346,6
2054687895,2191893568,2
2054687895,2461590623,3
2054687895,2144792310,1
2054687895,2706200326,1
2054687895,2593155335,1
2105034400,1983299346,4
2105034400,2191893568,2
2105034400,2131973199,2
2105034400,2076191171,3
2105034400,2618952524,1
2105034400,2047031519,2
2105034400,1968891232,1
2105034400,1982876784,1
2105034400,2160033110,1
2105034400,1214527144,1
2105034400,2125433505,1
2105034400,2061854288,1
2105034400,1986880241,1
2105034400,2092308601,1
2105034400,2071298843,1
2105034400,1996244569,1
2105034400,2116518350,1
2105034400,2129499114,1
2105034400,2111424059,1
2105034400,2640108204,1
2105034400,1978908949,1
