2157039722,2911631061,4
2157039722,2659812057,1
2157039722,162253719,1
2157039722,2309890837,1
2157039722,2128447696,1
2093759570,2920180220,1
2093759570,2132846758,1
2093759570,2144725316,1
2093759570,2730603534,1
2093759570,2311174320,2
2093759570,2167033124,1
2093759570,2281045930,1
2093759570,2150972246,2
2093759570,2671290378,1
2093759570,2124844659,1
2093759570,2786773164,1
2093759570,348227771,2
2093759570,32881489,1
2093759570,1984001926,2
2093759570,66231806,1
2093759570,2106377758,1
2093759570,2211151327,1
2093759570,1819456382,1
2093759570,2399004236,1
2920180220,2132846758,2
2920180220,2144725316,4
2920180220,2564059558,1
2920180220,2665637911,1
2132846758,2144725316,2
2132846758,2100213897,1
2132846758,2170097298,1
2132846758,2116324291,1
2132846758,313669066,1
2144725316,2150972246,3
2144725316,2310029899,1
2144725316,2059956457,1
2144725316,2097691321,2
2144725316,2145305619,1
2144725316,2134131451,1
2144725316,2124844659,2
2144725316,2116501762,4
2144725316,2673064655,1
2144725316,2162971695,1
2144725316,2156974482,1
2144725316,1986958433,1
2144725316,2134550082,2
2144725316,2284360846,1
2144725316,340569798,1
2144725316,2794362791,1
2144725316,2199827992,1
2144725316,2113627659,1
2144725316,2564059558,1
2144725316,2665637911,1
2144725316,1989448938,1
2144725316,2126797139,1
2144725316,2245599763,1
166913908,1553700638,2
166913908,2133168562,2
166913908,2001564904,2
166913908,2124636454,1
166913908,2254949631,1
1553700638,2305156965,1
1553700638,2330476625,2
1553700638,2072665702,1
1553700638,852769304,1
1553700638,2408891669,1
192568081,2132264901,10
192568081,2709419701,1
192568081,2112093813,1
192568081,716045674,1
192568081,2128170864,2
192568081,2205924584,1
192568081,2258046337,1
192568081,261369453,1
192568081,1253426111,1
192568081,2144241092,1
192568081,2377956512,1
192568081,2023725001,1
192568081,2405637266,1
192568081,2129819454,1
192568081,2537844640,1
192568081,2133600506,1
192568081,2056275757,2
192568081,2161498152,1
192568081,2125111721,1
192568081,2309595216,1
2132264901,716045674,3
2132264901,2709419701,3
2132264901,2737227364,1
2132264901,2024002978,7
2132264901,2104840305,1
2132264901,2306228777,1
2132264901,1964777801,4
2132264901,2082044953,2
2132264901,2112093813,4
2132264901,2128170864,2
2132264901,2377956512,4
2132264901,2205924584,1
2132264901,2258046337,1
2132264901,2302036054,2
2132264901,2160555630,2
2132264901,2292756324,9
2132264901,2023725001,1
2132264901,2052894389,1
2132264901,1987995358,3
2132264901,145719947,1
2132264901,313669066,1
2132264901,2163536236,1
2132264901,188436484,1
2132264901,2603021052,1
2132264901,2240655037,6
2132264901,2114560769,1
2132264901,2463825883,1
2132264901,2171460034,1
2132264901,2193743203,1
2132264901,261565236,1
2132264901,2225411216,1
2132264901,2166893772,1
2154908575,2147669519,1
2154908575,2174117914,2
2154908575,323942172,1
2154908575,2325564483,1
2154908575,2056275757,2
2154908575,1621868325,2
2154908575,1246137845,3
2154908575,2595401672,2
2154908575,2717311161,1
2154908575,2665764017,1
2154908575,2108674926,1
2154908575,2117027605,2
2154908575,2241351945,1
2154908575,2139712442,1
2154908575,2099929195,1
2154908575,2258046337,1
2154908575,2107688002,1
2154908575,2146490533,1
2154908575,2024450527,1
2154908575,2127787505,1
1967094502,1980179946,2
1967094502,2404897324,1
1967094502,2027055676,1
1967094502,2115388567,1
1967094502,1909012232,1
1980179946,2404897324,1
1980179946,2027055676,2
1980179946,2241844125,5
1980179946,2307279262,4
1980179946,2531911291,2
1980179946,2673064655,1
1980179946,313588883,3
1980179946,2058430094,1
1980179946,668825260,5
1980179946,57748740,3
1980179946,2137181063,3
1980179946,2915157784,1
1980179946,2920367012,1
1980179946,2170320493,1
1980179946,2440914599,1
1980179946,1909012232,1
1980179946,2439434620,1
1980179946,1998261221,1
2404897324,2566815819,1
2404897324,2668231047,1
2404897324,1973874522,1
2404897324,2306641352,1
2404897324,1538981338,1
2404897324,1775643710,1
2404897324,2916304852,1
716045674,2129819454,4
716045674,2002116574,1
716045674,2798845397,1
716045674,2086715326,3
716045674,239884470,1
716045674,1970488825,9
716045674,2924509743,1
716045674,2225993932,8
716045674,1969839340,2
716045674,2469923310,1
716045674,2309544746,1
716045674,2805127470,1
716045674,2377956512,1
716045674,1964777801,1
716045674,220540073,5
716045674,2603021052,8
716045674,2419457631,3
716045674,2306264038,3
716045674,2141375742,3
716045674,2145231168,2
716045674,2163481254,4
716045674,2154415275,5
716045674,2268488403,1
716045674,291522365,1
716045674,2309996749,2
716045674,2111092269,1
716045674,1068639101,1
716045674,1793912546,1
716045674,1490387740,5
716045674,2143158004,1
716045674,2146920245,4
716045674,2135846537,2
716045674,2147669519,1
716045674,2481937263,1
716045674,2335647092,2
716045674,2208569118,1
716045674,2096272902,1
716045674,1998515027,3
716045674,2776356213,1
716045674,1196423697,1
716045674,2018216367,2
716045674,2082044953,4
716045674,2033353605,8
716045674,2339804857,1
716045674,2071632001,5
716045674,2330476625,3
716045674,2163536236,1
716045674,2134681001,1
716045674,1163936183,2
716045674,2884138246,1
716045674,274201513,1
716045674,2311627832,1
716045674,241126236,1
716045674,2619122066,1
716045674,2067616732,2
716045674,2719353736,1
716045674,2798876674,1
716045674,2174500727,1
716045674,335637106,2
716045674,2257987230,1
716045674,2075299374,1
716045674,2060229330,1
716045674,2618550202,1
716045674,1944944487,1
716045674,2157221315,1
716045674,336176899,3
716045674,2216834578,2
716045674,2029230138,2
716045674,2149909277,4
716045674,2100871018,1
716045674,283611775,2
716045674,2084094571,1
716045674,2892758048,1
716045674,2120868460,1
716045674,1995283894,1
716045674,2009083270,1
716045674,2227330994,1
716045674,2396702917,1
716045674,2627271948,1
716045674,2442085314,1
716045674,2148899074,3
716045674,2011458010,2
716045674,2586584134,1
716045674,2188765848,1
716045674,88734813,2
716045674,2124634889,1
716045674,2915488379,1
716045674,2562340184,1
716045674,2067875430,1
716045674,1984753364,1
716045674,210561357,1
2129819454,2129832000,3
2129819454,2104460575,2
2129819454,2137809503,1
2129819454,2278018534,2
2129819454,2251572375,1
2129819454,2104840305,1
2129819454,2096272902,1
2129819454,2104626235,1
2129819454,2467444355,1
2129819454,339045095,1
2129819454,1253426111,1
2129819454,656047448,4
2129819454,39595634,2
2129819454,2002116574,2
2129819454,2110160341,4
2129819454,1627473319,3
2129819454,2206436333,2
2129819454,2335647092,4
2129819454,2437762168,1
2129819454,2213560473,1
2129819454,2307588420,1
2129819454,2921373727,5
2129819454,2135494446,1
2129819454,2118015058,1
2129819454,2419025654,3
2129819454,211247439,2
2129819454,2922118414,1
2129819454,2304325701,1
2129819454,2253850548,1
2129819454,2081486587,1
2129819454,2140554012,1
2129819454,2251393517,3
2129819454,2088025286,4
2129819454,2919832770,1
2129819454,2130652807,1
2129819454,2477760891,2
2129819454,1970488825,5
2129819454,2161593396,1
2129819454,2252151517,1
2129819454,2144315029,1
2129819454,2110309117,1
2129819454,1616544239,3
2129819454,2776356213,1
2129819454,1196423697,1
2129819454,350072370,2
2129819454,116345214,2
2129819454,2473914613,1
2129819454,274201513,1
2129819454,1517225460,1
2129819454,2302036054,1
2129819454,2159059395,2
2129819454,2023725001,1
2129819454,2405637266,1
2129819454,2226945558,1
2129819454,2075299374,1
2129819454,2321795446,1
2129819454,2018007136,1
2129819454,2144404733,1
2129819454,2609380008,1
2129819454,2069489768,1
2129819454,2057405475,1
2129819454,2133175529,1
2129819454,32035208,1
2129819454,2120649082,2
2129819454,2114170911,1
2129819454,1016138397,1
2129819454,2779534716,1
2129819454,2034822919,1
2129819454,2093639108,1
2129819454,2014835000,1
2129819454,2282513580,1
2129819454,2421181771,1
2129819454,2095279874,1
2129819454,2776138026,1
2129819454,2296103407,1
2129819454,2029110507,1
2302839145,2337605511,1
2302839145,2081756610,9
2302839145,2160555630,1
2302839145,1913508077,3
2302839145,2444036037,3
2302839145,2592014554,1
2302839145,2130149864,1
2302839145,2023020905,1
2302839145,2575343572,1
2302839145,2922869286,1
2302839145,2126750007,1
2302839145,2338117446,2
2302839145,1096313112,1
2337605511,2081756610,1
2337605511,2087233832,2
2337605511,1988080645,2
2337605511,1986498546,4
2337605511,225933255,2
2081756610,2160555630,1
2081756610,2923870726,1
2081756610,2023020905,2
2081756610,2571300038,1
2081756610,2875709575,1
2081756610,2343619980,1
2081756610,2306342240,1
2081756610,2250890918,1
2081756610,2269304256,1
2081756610,1992949362,2
2081756610,2037711403,1
2081756610,2592014554,1
2081756610,2058073120,2
2081756610,2094884912,1
2081756610,2033353605,4
2081756610,2130149864,1
2081756610,2575343572,1
2081756610,1096313112,2
2081756610,2338117446,3
2081756610,2922869286,1
2081756610,2126750007,1
2081756610,2177118573,1
2081756610,2119293710,1
2081756610,2799054282,1
2081756610,2919774806,1
2081756610,2064436923,1
2081756610,2026568900,1
2081756610,2215571850,1
2052894389,2143158004,1
2052894389,2420544106,1
2052894389,2023725001,3
2052894389,2545000257,4
2052894389,2058073120,2
2052894389,2104818708,1
2052894389,239884470,1
2052894389,1964777801,1
2052894389,698455376,1
2052894389,2117749829,2
2052894389,1712260450,1
2052894389,2060888668,1
2052894389,2135096485,1
2052894389,1973314746,2
2052894389,2087269235,1
2052894389,93973733,1
2052894389,2924854105,1
2052894389,2108786900,1
2052894389,2160345733,1
2052894389,2205924584,1
2052894389,2120605578,2
2052894389,2154974787,1
2052894389,2131696290,3
2052894389,2127385980,2
2052894389,2302036054,1
2052894389,1163936183,1
2052894389,1490387740,1
2052894389,2001363798,1
2052894389,1505591308,1
2052894389,2151841860,1
2052894389,2227358093,1
2052894389,2433663669,1
2052894389,1844065749,1
2052894389,2916560305,1
2143158004,2420544106,1
2143158004,2011720298,3
2143158004,2121780869,3
2143158004,650988956,1
2143158004,2721441442,1
2143158004,2075299374,1
2143158004,2131586974,1
2143158004,2419457631,1
2143158004,2012030432,1
2143158004,220540073,1
2143158004,1490387740,1
2143158004,2029230138,1
2143158004,2893366359,1
2143158004,2806859619,1
2143158004,2262006625,1
2143158004,2057757506,1
2143158004,1653149146,1
2143158004,1995284427,1
2143158004,1981287124,1
2143158004,312209368,1
2143158004,2603021052,1
2143158004,2239162805,1
2143158004,1982799720,1
2143158004,257491840,1
2143158004,2144921091,1
2143158004,2155786923,1
2143158004,2213560473,1
2143158004,2305273670,1
2143158004,2293145345,1
2143158004,2617258936,2
2143158004,2000408661,1
2143158004,2396243616,1
2143158004,2126707478,1
2143158004,772416700,2
2143158004,335637106,2
2143158004,1632888954,1
2420544106,2308422748,1
2420544106,2103211980,1
2056275757,2132190180,3
2056275757,2027055676,6
2056275757,2305153757,2
2056275757,612797916,6
2056275757,2509792065,2
2056275757,2012030432,1
2056275757,2225927298,1
2056275757,1995882520,1
2056275757,323942172,1
2056275757,2113014581,3
2056275757,278189939,3
2056275757,2125728652,1
2056275757,2082833874,1
2056275757,2131868933,1
2056275757,2241580342,1
2056275757,2717311161,1
2056275757,2075299374,1
2056275757,2082044953,2
2056275757,2112415316,2
2056275757,2227388098,1
2056275757,2503616755,2
2056275757,2155470367,2
2056275757,2110394176,1
2056275757,2111099758,1
2056275757,2045317311,2
2056275757,2574082777,1
2056275757,2924161847,1
2056275757,2112904503,2
2056275757,2127787505,1
2056275757,2506420077,1
2056275757,2156303415,2
2056275757,2782842097,1
2056275757,2102877998,1
2056275757,2139108200,1
2056275757,2233759308,1
2056275757,2114170911,1
2056275757,2537844640,1
2056275757,2133600506,1
2056275757,2161498152,1
2056275757,2125111721,1
2056275757,2131193265,2
2056275757,2058430094,1
2056275757,2105302846,1
2056275757,2144116892,1
2056275757,2286323091,1
2056275757,2012803926,1
2056275757,2107655930,1
2056275757,2005986952,1
2056275757,157456143,1
2132190180,2027055676,4
2132190180,2305153757,1
2132190180,612797916,4
2132190180,2133600506,2
2132190180,2021725938,1
2132190180,2130290287,1
2132190180,194212017,1
2132190180,2028048577,1
2132190180,1253426111,1
2132190180,2191352489,1
2132190180,2653552872,1
2132190180,2305726674,1
2132190180,2241580342,1
2132190180,2161354677,1
2132190180,2126223244,1
2132190180,2111804024,1
2132190180,2143724125,1
2132190180,2097134209,1
2132190180,2143987510,1
2132190180,2104785812,1
2132190180,2779240536,1
2132190180,2081116983,1
2132190180,1261240869,1
2132190180,2112418386,1
2027055676,2305153757,2
2027055676,612797916,5
2027055676,2241844125,1
2027055676,2509792065,1
2027055676,2012030432,1
2027055676,2653552872,1
2027055676,2305726674,1
2027055676,2241580342,1
2027055676,2115388567,2
2027055676,2651599441,1
2027055676,2467006616,1
2027055676,2461661639,1
2027055676,2200174397,1
2027055676,2163481254,1
2027055676,2199827992,1
2305153757,612797916,1
2305153757,2123466731,2
2305153757,229038272,1
2305153757,2509792065,1
2305153757,2012030432,1
2305153757,2137000917,3
2305153757,2170924620,1
2305153757,2310116519,1
2305153757,2151152959,1
2305153757,701011148,1
2305153757,2167404190,1
2305153757,2805088122,1
2305153757,2140517101,1
2305153757,19031441,1
2305153757,2126919234,1
2305153757,2034912444,2
2305153757,2201245334,1
2305153757,2159007752,1
2305153757,2118168888,1
612797916,2133600506,2
612797916,2056122262,1
612797916,2167671714,4
612797916,2618479719,1
612797916,2147670908,1
612797916,196905260,1
612797916,2762183385,1
612797916,154923768,1
612797916,2082044953,2
612797916,2653552872,1
612797916,2305726674,1
612797916,2160345733,1
612797916,2021725938,2
612797916,2144116892,1
612797916,2124149551,1
612797916,2546805940,1
612797916,2925323729,1
612797916,2241580342,1
612797916,2199823086,1
612797916,2428025999,2
612797916,179085831,1
612797916,2169100448,1
612797916,1970488825,1
612797916,2098141504,1
612797916,2560571206,2
612797916,2047749797,1
612797916,2111099758,1
612797916,2155470367,1
612797916,2127787505,1
612797916,2506420077,1
612797916,2460520246,1
612797916,2127240864,1
612797916,2104785812,1
612797916,2779240536,1
612797916,2001415443,1
612797916,2648499453,1
612797916,1469343573,1
2306342240,2343619980,6
2306342240,2310876184,1
2306342240,2250890918,1
2306342240,2269304256,1
2306342240,154923768,2
2306342240,690680273,1
2306342240,2920601421,1
2343619980,154923768,6
2343619980,2116673121,1
2343619980,2250890918,1
2343619980,2269304256,2
2343619980,2592014554,1
2343619980,196905260,1
1253426111,2029409741,1
1253426111,2028477470,1
1253426111,229038272,2
1253426111,2205924584,2
1253426111,2467444355,1
1253426111,339045095,2
1253426111,656047448,2
1253426111,1498798796,1
1253426111,261369453,4
1253426111,2122381750,2
1253426111,1964777801,1
1253426111,2028048577,1
1253426111,227710178,1
1253426111,2668231047,1
1253426111,1650509893,1
1253426111,2225233203,1
1253426111,2545000257,1
1253426111,2915992016,1
1253426111,2110160341,1
1253426111,2335647092,1
1253426111,2307588420,1
1253426111,1673554890,1
1253426111,1973314746,1
1253426111,2088789605,1
1253426111,2719049445,1
1253426111,2168273778,1
2029409741,2028477470,1
2029409741,229038272,1
2029409741,2205924584,1
2028477470,229038272,1
2028477470,2205924584,1
2028477470,2124149551,1
2028477470,2305051311,1
229038272,2205924584,2
229038272,2123466731,2
229038272,340253981,3
229038272,270055802,3
229038272,243317564,1
229038272,2100565365,1
229038272,2298170834,2
229038272,2435751034,3
229038272,2167366370,1
229038272,1849627065,1
229038272,2409260842,1
229038272,329577963,1
229038272,2102730244,1
229038272,668877565,1
229038272,2169119984,1
229038272,2698906960,1
229038272,2524462901,1
229038272,2110557267,1
229038272,2499792786,1
229038272,2019021678,1
229038272,2138775625,1
229038272,2230056477,1
229038272,2148836898,1
229038272,2116323195,1
229038272,2193999452,1
229038272,198285984,1
229038272,2646746774,1
229038272,295809156,2
229038272,2230249395,1
229038272,1998419034,1
229038272,342641725,1
229038272,158372089,1
229038272,2088789605,1
2205924584,2144634541,4
2205924584,2116323195,4
2205924584,1658661947,4
2205924584,2139574838,2
2205924584,2141356785,1
2205924584,1498798796,4
2205924584,2128170864,1
2205924584,2258046337,2
2205924584,2108786900,3
2205924584,2225463251,1
2205924584,2698906960,1
2205924584,2159703968,1
2205924584,2516145142,1
2205924584,137078554,2
2205924584,261369453,1
2205924584,2163536236,1
2205924584,508631850,1
2205924584,2308851401,1
2205924584,143197385,1
2205924584,2130195104,2
2205924584,2924854105,1
2205924584,2160345733,1
2205924584,2135096485,1
2205924584,2165250530,1
2205924584,2004410564,1
2205924584,18301080,1
2205924584,2166897319,1
2205924584,2147669519,1
2205924584,1595151076,2
2205924584,2040107456,1
2205924584,2437136327,1
2205924584,2216252091,1
2205924584,2181746065,1
2205924584,2103211980,1
2205924584,2223540175,1
1964777801,2104840305,2
1964777801,2082044953,2
1964777801,2306228777,1
1964777801,2122381750,5
1964777801,1995918163,4
1964777801,1962041954,2
1964777801,2590372916,1
1964777801,2008571937,1
1964777801,2377956512,1
1964777801,261369453,1
1964777801,2023725001,1
1964777801,2276571528,1
1964777801,2012091481,1
1964777801,2761771722,1
1964777801,2256941219,1
1964777801,2102991944,1
1964777801,2465526647,1
1964777801,2122762622,1
1964777801,2576203322,1
1964777801,2121949261,1
1964777801,2150063474,1
1964777801,2621716127,1
2104840305,2082044953,6
2104840305,2096272902,1
2104840305,2104626235,1
2104840305,2306228777,1
2104840305,2121611810,1
2104840305,2133260760,1
2104840305,2169522085,2
2104840305,2100871018,1
2104840305,1750818907,1
2104840305,2309536866,1
2104840305,2093097121,1
2104840305,2177609505,1
2082044953,2214759960,1
2082044953,2306228777,1
2082044953,2307350447,2
2082044953,2309536866,2
2082044953,2018216367,6
2082044953,2103865925,1
2082044953,2603021052,5
2082044953,2171227925,6
2082044953,2119161170,1
2082044953,2100871018,3
2082044953,1750818907,1
2082044953,335637106,1
2082044953,2009083270,3
2082044953,2155240324,4
2082044953,193178368,9
2082044953,2154415275,2
2082044953,283611775,3
2082044953,2098141504,1
2082044953,2075299374,4
2082044953,2302233582,4
2082044953,2822611050,1
2082044953,2257987230,2
2082044953,2647072147,1
2082044953,2289127423,2
2082044953,2611020377,1
2082044953,2599181680,2
2082044953,2020800563,1
2082044953,2918918041,1
2082044953,1627473319,1
2082044953,2306427395,1
2082044953,2258046337,1
2082044953,2029230138,1
2082044953,2225411216,1
2082044953,2208569118,1
2082044953,2062694397,1
2082044953,2158363607,2
2082044953,2171156164,2
2082044953,2568173886,1
2082044953,2298601813,1
2082044953,2036401791,1
2082044953,2071632001,1
2082044953,1905739345,1
2082044953,771471523,1
2082044953,2278798218,1
2082044953,1996167296,1
2082044953,2310422231,1
2082044953,2311203648,1
2082044953,2188159618,1
1475243867,2574748564,1
1475243867,2924375765,1
1475243867,2601501376,1
2574748564,2924375765,1
2574748564,2303982935,1
2574748564,2649254980,1
2574748564,2226571936,1
2574748564,699231691,1
2574748564,105508893,1
2574748564,718941764,1
2574748564,2127787505,1
1986136403,2578165471,1
1986136403,2698895361,1
1986136403,2117444621,2
1986136403,2003445587,1
1986136403,313669066,1
2578165471,2147669519,3
2578165471,2130185791,1
2578165471,2157666745,1
2578165471,2216834578,1
2578165471,2419457631,1
1972492785,2073926749,1
2073926749,1604290526,2
2073926749,2029122119,1
2073926749,2626308438,1
2073926749,2545000257,1
2073926749,1985097485,1
2073926749,2009916527,1
2073926749,2129556456,1
2073926749,2338117446,3
2073926749,2142437398,1
2073926749,2596402226,2
2073926749,2136063657,1
2073926749,2260639146,1
2073926749,1983981876,1
2073926749,2100733652,1
2073926749,1838844815,1
2073926749,69708645,1
2073926749,2090152442,1
2073926749,256898799,1
2073926749,2679214497,1
2073926749,2105960078,1
154923768,2172292998,3
154923768,852769304,2
154923768,2147670908,1
154923768,196905260,2
154923768,2762183385,1
154923768,2592014554,1
154923768,2269304256,1
154923768,2922584074,1
154923768,1915759842,1
154923768,2202123285,1
154923768,2078517239,1
154923768,193178368,1
154923768,2124988241,2
154923768,2763692521,2
154923768,247448339,2
154923768,2272052341,1
154923768,2141746552,3
154923768,2183294429,1
154923768,2152965546,1
154923768,313669066,1
154923768,1829885904,1
154923768,2574354965,1
154923768,307685777,1
154923768,2245613908,1
154923768,4629416,1
154923768,2907062256,1
154923768,712243336,1
154923768,2560816376,1
154923768,2133168562,1
154923768,2436405416,1
154923768,434195008,1
154923768,2046032532,1
154923768,2096210533,1
1490387740,2135846537,3
1490387740,2925154599,1
1490387740,220540073,2
1490387740,336176899,1
1490387740,2163481254,1
1490387740,2147669519,1
1490387740,1968154241,1
1490387740,1970488825,2
1490387740,2146283355,1
1490387740,1163936183,2
1490387740,2584367886,1
1490387740,335637106,1
1490387740,2009083270,1
1490387740,2562340184,1
1490387740,2001363798,1
2135846537,2925154599,1
2135846537,2163481254,1
2135846537,2147669519,1
2925154599,2419457631,1
2925154599,2603021052,2
2925154599,2309996749,1
2925154599,1970488825,1
2925154599,2163481254,2
2925154599,1163936183,2
2925154599,203555464,1
2925154599,2145231168,1
2925154599,2130586444,1
2925154599,2469923310,1
1983981876,2153449407,1
1983981876,2136063657,1
1983981876,2260639146,1
2153449407,2647169910,1
2153449407,2704444053,1
699231691,2005339177,3
699231691,2097994287,1
699231691,2473434794,1
699231691,2181782962,1
699231691,2260843531,1
699231691,2114005261,3
699231691,179412469,1
699231691,2099571765,1
699231691,2560816376,2
699231691,712243336,1
699231691,1491041927,4
699231691,1974285343,3
699231691,2010695313,1
699231691,105508893,1
699231691,718941764,1
699231691,2127787505,1
699231691,2228366524,1
699231691,2134528881,1
699231691,2887943035,1
699231691,2155253461,3
699231691,2799208716,2
699231691,2023264528,2
699231691,2108170475,2
699231691,2256741240,1
699231691,1846299453,1
699231691,1957126497,1
699231691,2015524676,1
699231691,2104441913,1
699231691,2125482361,1
699231691,2118144321,1
699231691,302139608,1
699231691,2164730518,1
2005339177,2112840841,2
2005339177,2118879464,2
2005339177,2010695313,1
2005339177,2029110507,1
2146312211,2307656538,1
2146312211,190168193,1
2146312211,2609285405,1
2146312211,2207277218,1
2146312211,2579323750,1
2146312211,2721043795,1
2146312211,57244279,1
2146312211,2609118711,1
2147669519,2130185791,4
2147669519,668877565,4
2147669519,2173440433,3
2147669519,2113627659,4
2147669519,2169100448,2
2147669519,2163481254,3
2147669519,1498798796,3
2147669519,18301080,2
2147669519,2166897319,4
2147669519,2598666746,1
2147669519,2480563601,1
2147669519,2111465084,2
2147669519,2004410564,1
2147669519,2182761383,3
2147669519,2230875678,4
2147669519,2260997685,2
2147669519,2121848267,1
2147669519,1989111781,1
2147669519,2652322852,2
2147669519,2104949052,2
2147669519,2002190685,1
2147669519,1182808806,1
2102908355,2115185820,2
2102908355,170369764,1
2102908355,2170756730,1
2102908355,2169207345,1
2115185820,170369764,1
2115185820,2177609505,1
2115185820,2133260760,1
170369764,2033403132,1
170369764,2472343218,2
170369764,2549987274,1
170369764,2198301200,1
2107142044,2160677743,1
2107142044,2108719851,1
2107142044,2155470367,1
2107142044,2143724125,1
2160677743,2108719851,1
2160677743,2155470367,1
2160677743,125590419,1
2160677743,2000911884,1
2160677743,2919930413,1
2160677743,2156675704,1
2108719851,2155470367,3
2108719851,2155786923,1
2108719851,2052446017,2
2108719851,2140229194,1
2155470367,2103706556,1
2155470367,2155786923,1
2155470367,2052446017,3
2155470367,222607931,4
2155470367,2048019866,1
2155470367,2283612905,1
2155470367,2103478134,1
2155470367,2298251316,3
2155470367,328007018,1
2155470367,80220757,1
2155470367,1815601089,1
2155470367,2040505518,1
2155470367,270055802,1
2155470367,2140229194,1
2155470367,233778557,2
2155470367,2503616755,1
2155470367,2110394176,1
2155470367,2111099758,1
2155470367,803900530,1
2155470367,2021577339,1
2155470367,2304483808,1
2155470367,2034736514,1
2155470367,29568443,2
2155470367,2102746359,1
2155470367,2121307772,1
2155470367,2163953988,1
2155470367,2907121000,1
